date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:32:35	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.21d.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=it&signup_source=explore_plans)
00:32:35	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.21e.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=it&signup_source=explore_plans)
00:32:35	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729178647	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.minb4cf.js	(from https://www.the-qrcode-generator.com/dynamic-qr-code?lng=it)
00:32:37	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191474	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index143d.css	(from https://www.the-qrcode-generator.com/whats-a-qr-code?lng=it)
00:32:38	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.221.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=it&upgrade_source=footer)
00:32:38	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.222.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=it&upgrade_source=footer)
00:32:38	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.223.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=it&upgrade_source=footer)
00:32:38	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191474	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min143d.js	(from https://www.the-qrcode-generator.com/whats-a-qr-code?lng=it)
00:32:40	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191476	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index1b38.css	(from https://www.the-qrcode-generator.com/privacy?lng=it)
00:32:41	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191476	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min1b38.js	(from https://www.the-qrcode-generator.com/privacy?lng=it)
00:32:42	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729174299	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index73ec.css	(from https://www.the-qrcode-generator.com/terms?lng=it)
00:32:43	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729174299	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min73ec.js	(from https://www.the-qrcode-generator.com/terms?lng=it)
00:32:44	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729174233	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/indexb99f.css	(from https://www.the-qrcode-generator.com/imprint?lng=it)
00:32:46	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729174233	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.minb99f.js	(from https://www.the-qrcode-generator.com/imprint?lng=it)
00:32:47	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729148798	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index2789.css	(from https://www.the-qrcode-generator.com/custom-qr-code?lng=ru)
00:32:48	35078/35078	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Oct%202024%2019:02:47%20GMT	https://www.the-qrcode-generator.com/pricing?lng=ru&signup_source=custom-qr-code_explore_plans	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/pricing0857.html	(from https://www.the-qrcode-generator.com/custom-qr-code?lng=ru)
00:32:49	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729148798	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min2789.js	(from https://www.the-qrcode-generator.com/custom-qr-code?lng=ru)
00:32:50	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729156806	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index517f.css	(from https://www.the-qrcode-generator.com/dynamic-qr-code?lng=ru)
00:32:51	35246/35246	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Oct%202024%2019:02:51%20GMT	https://www.the-qrcode-generator.com/pricing?lng=ru&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/pricing03e1.html	(from https://www.the-qrcode-generator.com/dynamic-qr-code?lng=ru)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.230.delayed	(from https://www.the-qrcode-generator.com/scan?lng=ru)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.231.delayed	(from https://www.the-qrcode-generator.com/scan?lng=ru)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/facebook.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/facebook.232.delayed	(from https://www.the-qrcode-generator.com/scan?lng=ru)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/twitter.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/twitter.233.delayed	(from https://www.the-qrcode-generator.com/scan?lng=ru)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/youtube.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/youtube.234.delayed	(from https://www.the-qrcode-generator.com/scan?lng=ru)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/linkedin.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/linkedin.235.delayed	(from https://www.the-qrcode-generator.com/scan?lng=ru)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.236.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=ru&signup_source=explore_plans)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.237.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=ru&signup_source=explore_plans)
00:32:53	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.238.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=ru&signup_source=explore_plans)
00:32:53	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729156806	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min517f.js	(from https://www.the-qrcode-generator.com/dynamic-qr-code?lng=ru)
00:32:54	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191486	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/indexb851.css	(from https://www.the-qrcode-generator.com/whats-a-qr-code?lng=ru)
00:32:56	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.23b.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=ru&upgrade_source=footer)
00:32:56	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.23c.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=ru&upgrade_source=footer)
00:32:56	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.23d.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=ru&upgrade_source=footer)
00:32:56	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191486	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.minb851.js	(from https://www.the-qrcode-generator.com/whats-a-qr-code?lng=ru)
00:32:57	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191489	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index7af7.css	(from https://www.the-qrcode-generator.com/privacy?lng=ru)
00:32:58	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191489	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min7af7.js	(from https://www.the-qrcode-generator.com/privacy?lng=ru)
00:33:00	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729161076	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index56c6.css	(from https://www.the-qrcode-generator.com/terms?lng=ru)
00:33:01	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729161076	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min56c6.js	(from https://www.the-qrcode-generator.com/terms?lng=ru)
00:33:01	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729164997	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/indexb57a.css	(from https://www.the-qrcode-generator.com/imprint?lng=ru)
00:33:03	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729164997	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.minb57a.js	(from https://www.the-qrcode-generator.com/imprint?lng=ru)
00:33:05	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191496	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index37d2.css	(from https://www.the-qrcode-generator.com/custom-qr-code?lng=pt)
00:33:05	34527/34527	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Oct%202024%2019:03:05%20GMT	https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=custom-qr-code_explore_plans	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/pricing5f66.html	(from https://www.the-qrcode-generator.com/custom-qr-code?lng=pt)
00:33:06	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191496	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min37d2.js	(from https://www.the-qrcode-generator.com/custom-qr-code?lng=pt)
00:33:07	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191497	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index6f5d.css	(from https://www.the-qrcode-generator.com/dynamic-qr-code?lng=pt)
00:33:08	34695/34695	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Oct%202024%2019:03:07%20GMT	https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/pricing410a.html	(from https://www.the-qrcode-generator.com/dynamic-qr-code?lng=pt)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.24a.delayed	(from https://www.the-qrcode-generator.com/scan?lng=pt)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.24b.delayed	(from https://www.the-qrcode-generator.com/scan?lng=pt)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/facebook.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/facebook.24c.delayed	(from https://www.the-qrcode-generator.com/scan?lng=pt)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/twitter.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/twitter.24d.delayed	(from https://www.the-qrcode-generator.com/scan?lng=pt)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/youtube.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/youtube.24e.delayed	(from https://www.the-qrcode-generator.com/scan?lng=pt)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/linkedin.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/linkedin.24f.delayed	(from https://www.the-qrcode-generator.com/scan?lng=pt)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.250.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=explore_plans)
00:33:09	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.251.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=explore_plans)
